Timestamp,Agitation [rpm],Airflow [mL/s],DO [%],Temp [C],pH,Feed pump [ml/hr],Base Pump [mL/hr],Antifoam Pump [mL/hr],_EFT
2019-10-20 05:51:19.818661,1500.7,59.88,44.27,32.09,7.1971,0,0,0,"1 day, 13:54:00"
2019-10-20 05:52:19.818661,1500.98,60.0,43.88,32.03,7.1992,0,0,0,"1 day, 13:55:00"
2019-10-20 05:53:19.818661,1506.21,59.99,44.15,32.0,7.1984,0,0,0,"1 day, 13:56:00"
2019-10-20 05:54:19.818661,1494.48,60.2,44.08,32.13,7.2001,0,0,0,"1 day, 13:57:00"
2019-10-20 05:55:19.818661,1505.07,60.16,43.95,31.97,7.1965,0,0,0,"1 day, 13:58:00"
2019-10-20 05:56:19.818661,1497.48,60.11,44.05,32.11,7.2026,0,0,0,"1 day, 13:59:00"
2019-10-20 05:57:19.818661,1499.71,60.04,44.11,31.95,7.2013,0,0,0,"1 day, 14:00:00"
2019-10-20 05:58:19.818661,1496.15,59.99,43.84,31.93,7.2033,0,0,0,"1 day, 14:01:00"
2019-10-20 05:59:19.818661,1495.06,59.87,43.99,32.04,7.1976,0,0,0,"1 day, 14:02:00"
2019-10-20 06:00:19.818661,1501.01,59.87,44.16,32.14,7.1974,0,0,0,"1 day, 14:03:00"
2019-10-20 06:01:19.818661,1504.09,59.98,44.25,32.14,7.1983,0,0,0,"1 day, 14:04:00"
2019-10-20 06:02:19.818661,1507.35,60.27,44.0,31.99,7.1988,0,0,0,"1 day, 14:05:00"
2019-10-20 06:03:19.818661,1507.47,59.7,43.95,32.05,7.2,0,0,0,"1 day, 14:06:00"
2019-10-20 06:04:19.818661,1506.34,59.75,43.84,32.02,7.1994,0,0,0,"1 day, 14:07:00"
2019-10-20 06:05:19.818661,1494.14,60.22,43.97,32.12,7.2002,0,0,0,"1 day, 14:08:00"
2019-10-20 06:06:19.818661,1503.75,59.74,44.16,31.84,7.199,0,0,0,"1 day, 14:09:00"
2019-10-20 06:07:19.818661,1503.89,60.07,44.15,32.13,7.1993,0,0,0,"1 day, 14:10:00"
2019-10-20 06:08:19.818661,1497.97,60.14,44.13,31.92,7.2029,0,0,0,"1 day, 14:11:00"
2019-10-20 06:09:19.818661,1494.07,59.73,44.25,31.88,7.2014,0,0,0,"1 day, 14:12:00"
2019-10-20 06:10:19.818661,1494.45,60.18,44.17,31.93,7.2001,0,0,0,"1 day, 14:13:00"
2019-10-20 06:11:19.818661,1501.44,59.97,44.3,31.86,7.1994,0,0,0,"1 day, 14:14:00"
2019-10-20 06:12:19.818661,1499.43,60.15,44.82,32.06,7.2035,0,0,0,"1 day, 14:15:00"
2019-10-20 06:13:19.818661,1494.25,59.85,44.87,32.09,7.2043,0,0,0,"1 day, 14:16:00"
2019-10-20 06:14:19.818661,1503.38,59.93,45.32,31.95,7.2084,0,0,0,"1 day, 14:17:00"
2019-10-20 06:15:19.818661,1501.14,59.84,45.42,31.87,7.2084,0,0,0,"1 day, 14:18:00"
2019-10-20 06:16:19.818661,1502.99,59.95,46.0,31.93,7.2106,0,0,0,"1 day, 14:19:00"
2019-10-20 06:17:19.818661,1503.04,60.03,46.14,31.96,7.2142,0,0,0,"1 day, 14:20:00"
2019-10-20 06:18:19.818661,1500.59,59.77,46.69,31.91,7.2155,0,0,0,"1 day, 14:21:00"
2019-10-20 06:19:19.818661,1502.6,60.01,46.71,31.95,7.218,0,0,0,"1 day, 14:22:00"
2019-10-20 06:20:19.818661,1501.03,59.96,46.98,31.89,7.2187,40,0,0,"1 day, 14:23:00"
2019-10-20 06:21:19.818661,1505.91,59.8,46.68,32.05,7.2124,40,0,0,"1 day, 14:24:00"
2019-10-20 06:22:19.818661,1502.61,60.22,46.64,32.01,7.2132,40,0,0,"1 day, 14:25:00"
2019-10-20 06:23:19.818661,1495.82,59.82,46.05,31.86,7.2151,40,0,0,"1 day, 14:26:00"
2019-10-20 06:24:19.818661,1493.93,60.13,45.97,32.01,7.2072,40,0,0,"1 day, 14:27:00"
2019-10-20 06:25:19.818661,1494.09,59.82,45.7,31.98,7.2096,40,0,0,"1 day, 14:28:00"
2019-10-20 06:26:19.818661,1505.06,60.04,45.44,31.89,7.2066,40,0,0,"1 day, 14:29:00"
2019-10-20 06:27:19.818661,1496.1,59.83,45.41,31.86,7.2027,40,0,0,"1 day, 14:30:00"
2019-10-20 06:28:19.818661,1501.56,59.87,45.48,31.89,7.2043,40,0,0,"1 day, 14:31:00"
2019-10-20 06:29:19.818661,1501.35,59.73,45.06,32.04,7.1977,40,0,0,"1 day, 14:32:00"
2019-10-20 06:30:19.818661,1502.28,59.95,44.65,32.08,7.199,40,35,0,"1 day, 14:33:00"
2019-10-20 06:31:19.818661,1505.49,59.89,44.99,31.97,7.1971,0,35,0,"1 day, 14:34:00"
2019-10-20 06:32:19.818661,1493.9,59.8,44.64,31.92,7.1985,0,0,0,"1 day, 14:35:00"
2019-10-20 06:33:19.818661,1494.65,59.82,44.77,32.09,7.201,0,0,0,"1 day, 14:36:00"
2019-10-20 06:34:19.818661,1493.74,59.74,44.87,31.99,7.1976,0,0,0,"1 day, 14:37:00"
2019-10-20 06:35:19.818661,1492.8,59.99,44.95,31.95,7.2033,0,0,0,"1 day, 14:38:00"
2019-10-20 06:36:19.818661,1493.14,60.08,44.82,32.1,7.2009,0,0,0,"1 day, 14:39:00"
2019-10-20 06:37:19.818661,1502.32,60.09,44.8,31.85,7.1997,0,0,0,"1 day, 14:40:00"
2019-10-20 06:38:19.818661,1500.9,59.75,44.81,31.99,7.1983,0,0,0,"1 day, 14:41:00"
2019-10-20 06:39:19.818661,1495.99,60.13,44.89,32.15,7.1998,0,0,0,"1 day, 14:42:00"
2019-10-20 06:40:19.818661,1496.16,59.71,44.99,32.08,7.2024,0,0,0,"1 day, 14:43:00"
2019-10-20 06:41:19.818661,1505.16,59.92,44.64,31.85,7.1994,0,0,0,"1 day, 14:44:00"
2019-10-20 06:42:19.818661,1494.15,59.87,44.7,31.92,7.1982,0,0,0,"1 day, 14:45:00"
2019-10-20 06:43:19.818661,1500.86,60.01,44.74,31.85,7.1977,0,0,0,"1 day, 14:46:00"
2019-10-20 06:44:19.818661,1498.18,59.92,45.02,32.0,7.1988,0,0,0,"1 day, 14:47:00"
2019-10-20 06:45:19.818661,1496.26,59.7,44.88,32.02,7.2021,0,0,0,"1 day, 14:48:00"
2019-10-20 06:46:19.818661,1498.26,60.22,44.65,31.93,7.2008,0,0,0,"1 day, 14:49:00"
2019-10-20 06:47:19.818661,1495.25,60.12,44.99,32.11,7.2013,0,0,0,"1 day, 14:50:00"
2019-10-20 06:48:19.818661,1498.39,60.23,45.07,32.14,7.2023,0,0,0,"1 day, 14:51:00"
2019-10-20 06:49:19.818661,1498.84,59.74,44.91,32.15,7.1994,0,0,0,"1 day, 14:52:00"
2019-10-20 06:50:19.818661,1499.85,59.94,44.87,31.91,7.2008,0,0,0,"1 day, 14:53:00"
2019-10-20 06:51:19.818661,1495.45,59.78,44.72,32.01,7.202,0,0,0,"1 day, 14:54:00"
2019-10-20 06:52:19.818661,1502.52,59.94,45.14,31.97,7.2006,0,0,0,"1 day, 14:55:00"
2019-10-20 06:53:19.818661,1495.05,60.15,45.26,32.07,7.2009,0,0,0,"1 day, 14:56:00"
2019-10-20 06:54:19.818661,1494.03,59.79,45.7,31.91,7.209,0,0,0,"1 day, 14:57:00"
2019-10-20 06:55:19.818661,1503.25,60.18,45.86,31.98,7.2061,0,0,0,"1 day, 14:58:00"
2019-10-20 06:56:19.818661,1492.92,60.02,46.26,31.86,7.2073,0,0,0,"1 day, 14:59:00"
2019-10-20 06:57:19.818661,1507.02,59.72,46.6,31.97,7.2126,0,0,0,"1 day, 15:00:00"
2019-10-20 06:58:19.818661,1496.45,59.9,47.0,31.92,7.2145,0,0,0,"1 day, 15:01:00"
2019-10-20 06:59:19.818661,1506.15,60.04,47.11,31.96,7.2164,0,0,0,"1 day, 15:02:00"
2019-10-20 07:00:19.818661,1505.01,59.87,47.65,31.87,7.2193,0,0,0,"1 day, 15:03:00"
2019-10-20 07:01:19.818661,1498.48,60.23,47.79,31.98,7.2181,40,0,0,"1 day, 15:04:00"
2019-10-20 07:02:19.818661,1498.75,60.1,47.44,32.09,7.2149,40,0,0,"1 day, 15:05:00"
2019-10-20 07:03:19.818661,1493.59,59.93,47.09,31.99,7.2122,40,0,0,"1 day, 15:06:00"
2019-10-20 07:04:19.818661,1493.21,60.22,47.2,31.93,7.2114,40,0,0,"1 day, 15:07:00"
2019-10-20 07:05:19.818661,1496.58,59.93,46.65,32.16,7.2116,40,0,0,"1 day, 15:08:00"
2019-10-20 07:06:19.818661,1504.53,60.25,46.68,32.14,7.2056,40,0,0,"1 day, 15:09:00"
2019-10-20 07:07:19.818661,1498.49,60.18,46.35,32.01,7.2082,40,0,0,"1 day, 15:10:00"
2019-10-20 07:08:19.818661,1493.04,59.74,46.21,31.87,7.2066,40,0,0,"1 day, 15:11:00"
2019-10-20 07:09:19.818661,1493.0,60.24,46.13,32.02,7.2015,40,0,0,"1 day, 15:12:00"
2019-10-20 07:10:19.818661,1501.25,60.18,45.81,32.09,7.1984,40,0,0,"1 day, 15:13:00"
2019-10-20 07:11:19.818661,1497.42,59.87,45.49,32.06,7.2016,40,35,0,"1 day, 15:14:00"
2019-10-20 07:12:19.818661,1492.71,60.13,45.83,32.02,7.1988,0,35,0,"1 day, 15:15:00"
2019-10-20 07:13:19.818661,1499.99,60.13,45.48,31.86,7.2013,0,0,0,"1 day, 15:16:00"
2019-10-20 07:14:19.818661,1493.03,60.17,45.8,31.99,7.2009,0,0,0,"1 day, 15:17:00"
2019-10-20 07:15:19.818661,1504.72,59.7,45.66,31.94,7.1983,0,0,0,"1 day, 15:18:00"
2019-10-20 07:16:19.818661,1495.61,59.77,45.85,31.86,7.1991,0,0,0,"1 day, 15:19:00"
2019-10-20 07:17:19.818661,1499.87,59.74,45.87,32.15,7.1994,0,0,0,"1 day, 15:20:00"
2019-10-20 07:18:19.818661,1506.5,60.16,45.87,32.07,7.1973,0,0,0,"1 day, 15:21:00"
2019-10-20 07:19:19.818661,1500.65,60.13,45.72,31.92,7.2021,0,0,0,"1 day, 15:22:00"
2019-10-20 07:20:19.818661,1504.5,60.2,45.69,31.9,7.2013,0,0,0,"1 day, 15:23:00"
2019-10-20 07:21:19.818661,1503.17,59.83,45.58,31.96,7.2008,0,0,0,"1 day, 15:24:00"
2019-10-20 07:22:19.818661,1507.25,59.77,45.85,32.04,7.1997,0,0,0,"1 day, 15:25:00"
2019-10-20 07:23:19.818661,1501.86,59.95,45.52,31.89,7.1997,0,0,0,"1 day, 15:26:00"
2019-10-20 07:24:19.818661,1499.26,59.8,45.59,32.03,7.1987,0,0,0,"1 day, 15:27:00"
2019-10-20 07:25:19.818661,1502.93,59.86,45.64,32.0,7.1978,0,0,0,"1 day, 15:28:00"
2019-10-20 07:26:19.818661,1494.27,59.98,45.73,31.99,7.2032,0,0,0,"1 day, 15:29:00"
2019-10-20 07:27:19.818661,1499.72,59.82,45.71,32.09,7.2024,0,0,0,"1 day, 15:30:00"
2019-10-20 07:28:19.818661,1496.27,60.07,45.85,32.0,7.1985,0,0,0,"1 day, 15:31:00"
2019-10-20 07:29:19.818661,1497.82,60.05,45.48,32.01,7.1994,0,0,0,"1 day, 15:32:00"
2019-10-20 07:30:19.818661,1494.54,59.73,45.78,32.12,7.2014,0,0,0,"1 day, 15:33:00"
2019-10-20 07:31:19.818661,1502.94,60.23,45.8,31.98,7.1993,0,0,0,"1 day, 15:34:00"
2019-10-20 07:32:19.818661,1500.39,59.98,45.59,31.94,7.2029,0,0,0,"1 day, 15:35:00"
2019-10-20 07:33:19.818661,1504.3,59.74,45.82,31.91,7.199,0,0,0,"1 day, 15:36:00"
2019-10-20 07:34:19.818661,1494.42,59.95,46.21,31.98,7.2055,0,0,0,"1 day, 15:37:00"
2019-10-20 07:35:19.818661,1494.4,60.16,46.69,31.97,7.2049,0,0,0,"1 day, 15:38:00"
2019-10-20 07:36:19.818661,1493.16,59.95,46.76,31.98,7.2105,0,0,0,"1 day, 15:39:00"
2019-10-20 07:37:19.818661,1504.56,60.06,47.07,32.15,7.2133,0,0,0,"1 day, 15:40:00"
2019-10-20 07:38:19.818661,1502.76,59.84,47.22,32.08,7.2112,0,0,0,"1 day, 15:41:00"
2019-10-20 07:39:19.818661,1495.33,59.82,47.72,31.96,7.2156,0,0,0,"1 day, 15:42:00"
2019-10-20 07:40:19.818661,1504.98,59.81,47.86,31.88,7.2137,0,0,0,"1 day, 15:43:00"
2019-10-20 07:41:19.818661,1493.96,59.99,48.18,32.15,7.2159,0,0,0,"1 day, 15:44:00"
2019-10-20 07:42:19.818661,1502.71,59.71,48.61,32.16,7.2151,40,0,0,"1 day, 15:45:00"
2019-10-20 07:43:19.818661,1496.01,60.28,48.11,32.02,7.214,40,0,0,"1 day, 15:46:00"
2019-10-20 07:44:19.818661,1505.89,59.84,48.28,32.13,7.2141,40,0,0,"1 day, 15:47:00"
2019-10-20 07:45:19.818661,1505.44,60.27,47.91,31.97,7.2126,40,0,0,"1 day, 15:48:00"
2019-10-20 07:46:19.818661,1498.05,59.79,47.87,31.99,7.2134,40,0,0,"1 day, 15:49:00"
2019-10-20 07:47:19.818661,1499.03,59.72,47.3,32.06,7.2057,40,0,0,"1 day, 15:50:00"
2019-10-20 07:48:19.818661,1503.05,59.87,47.37,32.11,7.2026,40,0,0,"1 day, 15:51:00"
2019-10-20 07:49:19.818661,1504.72,59.9,46.98,32.07,7.2008,40,0,0,"1 day, 15:52:00"
2019-10-20 07:50:19.818661,1506.27,60.24,46.64,32.07,7.2,40,0,0,"1 day, 15:53:00"
2019-10-20 07:51:19.818661,1493.36,60.07,46.51,32.09,7.2027,40,0,0,"1 day, 15:54:00"
2019-10-20 07:52:19.818661,1497.72,59.94,46.45,32.05,7.1982,40,35,0,"1 day, 15:55:00"
2019-10-20 07:53:19.818661,1498.32,60.08,46.51,31.92,7.1975,0,35,0,"1 day, 15:56:00"
2019-10-20 07:54:19.818661,1503.46,60.27,46.4,31.87,7.2,0,0,0,"1 day, 15:57:00"
2019-10-20 07:55:19.818661,1503.33,60.26,46.51,32.09,7.2033,0,0,0,"1 day, 15:58:00"
2019-10-20 07:56:19.818661,1495.45,59.88,46.26,31.92,7.1978,0,0,0,"1 day, 15:59:00"
2019-10-20 07:57:19.818661,1502.48,60.07,46.58,32.11,7.1979,0,0,5,"1 day, 16:00:00"
2019-10-20 07:58:19.818661,1495.37,60.13,46.31,31.91,7.1999,0,0,5,"1 day, 16:01:00"
2019-10-20 07:59:19.818661,1502.77,60.2,46.41,32.01,7.1971,0,0,5,"1 day, 16:02:00"
2019-10-20 08:00:19.818661,1505.41,60.15,46.57,31.85,7.1993,0,0,5,"1 day, 16:03:00"
2019-10-20 08:01:19.818661,1504.83,60.06,46.44,32.0,7.2023,0,0,5,"1 day, 16:04:00"
2019-10-20 08:02:19.818661,1503.04,59.8,46.45,32.16,7.1986,0,0,5,"1 day, 16:05:00"
2019-10-20 08:03:19.818661,1501.97,59.81,46.38,31.92,7.1979,0,0,5,"1 day, 16:06:00"
2019-10-20 08:04:19.818661,1505.93,60.11,46.47,31.92,7.1977,0,0,5,"1 day, 16:07:00"
2019-10-20 08:05:19.818661,1506.19,59.75,46.51,32.03,7.1989,0,0,5,"1 day, 16:08:00"
2019-10-20 08:06:19.818661,1493.24,60.0,46.67,32.03,7.1975,0,0,5,"1 day, 16:09:00"
2019-10-20 08:07:19.818661,1506.74,59.95,46.49,31.91,7.1994,0,0,0,"1 day, 16:10:00"
2019-10-20 08:08:19.818661,1496.54,60.21,46.68,31.93,7.2032,0,0,0,"1 day, 16:11:00"
2019-10-20 08:09:19.818661,1498.88,60.22,46.4,31.93,7.2023,0,0,0,"1 day, 16:12:00"
2019-10-20 08:10:19.818661,1496.8,59.76,46.28,32.04,7.1997,0,0,0,"1 day, 16:13:00"
2019-10-20 08:11:19.818661,1498.33,60.1,46.51,32.12,7.1965,0,0,0,"1 day, 16:14:00"
2019-10-20 08:12:19.818661,1503.01,60.2,46.62,31.95,7.2027,0,0,0,"1 day, 16:15:00"
2019-10-20 08:13:19.818661,1505.68,59.74,46.35,32.09,7.2021,0,0,0,"1 day, 16:16:00"
2019-10-20 08:14:19.818661,1497.59,59.87,46.7,31.93,7.2051,0,0,0,"1 day, 16:17:00"
2019-10-20 08:15:19.818661,1502.8,60.1,46.83,32.09,7.2063,0,0,0,"1 day, 16:18:00"
2019-10-20 08:16:19.818661,1492.67,60.03,47.48,32.05,7.2084,0,0,0,"1 day, 16:19:00"
2019-10-20 08:17:19.818661,1505.18,59.75,47.81,32.06,7.208,0,0,0,"1 day, 16:20:00"
2019-10-20 08:18:19.818661,1506.6,60.23,48.04,32.04,7.2127,0,0,0,"1 day, 16:21:00"
2019-10-20 08:19:19.818661,1505.82,60.23,48.07,32.11,7.2127,0,0,0,"1 day, 16:22:00"
2019-10-20 08:20:19.818661,1495.21,60.0,48.68,32.15,7.2107,0,0,0,"1 day, 16:23:00"
2019-10-20 08:21:19.818661,1496.9,60.08,48.87,32.05,7.214,0,0,0,"1 day, 16:24:00"
2019-10-20 08:22:19.818661,1499.11,60.22,49.03,32.08,7.2195,0,0,0,"1 day, 16:25:00"
2019-10-20 08:23:19.818661,1492.68,59.86,49.3,32.0,7.2146,40,0,0,"1 day, 16:26:00"
2019-10-20 08:24:19.818661,1493.06,59.93,49.14,32.14,7.2173,40,0,0,"1 day, 16:27:00"
2019-10-20 08:25:19.818661,1494.44,59.92,49.03,31.93,7.2153,40,0,0,"1 day, 16:28:00"
2019-10-20 08:26:19.818661,1500.3,59.98,48.59,31.85,7.2144,40,0,0,"1 day, 16:29:00"
2019-10-20 08:27:19.818661,1496.04,60.17,48.33,31.86,7.2086,40,0,0,"1 day, 16:30:00"
2019-10-20 08:28:19.818661,1494.49,59.95,48.05,32.01,7.2058,40,0,0,"1 day, 16:31:00"
2019-10-20 08:29:19.818661,1496.79,59.8,47.85,32.05,7.2071,40,0,0,"1 day, 16:32:00"
2019-10-20 08:30:19.818661,1493.04,59.99,47.76,32.13,7.205,40,0,0,"1 day, 16:33:00"
2019-10-20 08:31:19.818661,1503.04,60.07,47.58,31.89,7.2008,40,0,0,"1 day, 16:34:00"
2019-10-20 08:32:19.818661,1494.48,60.0,47.62,31.87,7.2018,40,0,0,"1 day, 16:35:00"
2019-10-20 08:33:19.818661,1504.77,60.26,47.29,31.95,7.2008,40,35,0,"1 day, 16:36:00"
2019-10-20 08:34:19.818661,1499.86,59.72,47.05,32.15,7.2019,0,35,0,"1 day, 16:37:00"
2019-10-20 08:35:19.818661,1498.1,60.28,47.27,32.05,7.2035,0,0,0,"1 day, 16:38:00"
2019-10-20 08:36:19.818661,1503.57,59.89,47.35,32.15,7.1995,0,0,0,"1 day, 16:39:00"
2019-10-20 08:37:19.818661,1501.02,59.83,47.05,31.97,7.2007,0,0,0,"1 day, 16:40:00"
2019-10-20 08:38:19.818661,1496.93,60.22,47.13,32.15,7.197,0,0,0,"1 day, 16:41:00"
2019-10-20 08:39:19.818661,1502.57,59.74,47.37,31.93,7.1994,0,0,0,"1 day, 16:42:00"
2019-10-20 08:40:19.818661,1502.8,60.07,47.24,31.96,7.2001,0,0,0,"1 day, 16:43:00"
2019-10-20 08:41:19.818661,1507.42,59.72,47.38,32.12,7.2034,0,0,0,"1 day, 16:44:00"
2019-10-20 08:42:19.818661,1502.68,60.18,47.32,32.12,7.1984,0,0,0,"1 day, 16:45:00"
2019-10-20 08:43:19.818661,1506.52,60.09,47.03,31.99,7.2028,0,0,0,"1 day, 16:46:00"
2019-10-20 08:44:19.818661,1492.93,60.05,47.46,31.85,7.2005,0,0,0,"1 day, 16:47:00"
2019-10-20 08:45:19.818661,1498.58,60.17,47.41,31.89,7.2027,0,0,0,"1 day, 16:48:00"
2019-10-20 08:46:19.818661,1497.38,59.93,47.25,32.13,7.1966,0,0,0,"1 day, 16:49:00"
2019-10-20 08:47:19.818661,1499.1,59.72,47.07,32.11,7.1994,0,0,0,"1 day, 16:50:00"
2019-10-20 08:48:19.818661,1499.84,60.0,47.37,31.91,7.1986,0,0,0,"1 day, 16:51:00"
2019-10-20 08:49:19.818661,1492.8,59.84,47.23,32.15,7.1968,0,0,0,"1 day, 16:52:00"
2019-10-20 08:50:19.818661,1498.43,60.28,47.04,31.87,7.1981,0,0,0,"1 day, 16:53:00"
2019-10-20 08:51:19.818661,1495.77,59.96,47.4,32.04,7.1997,0,0,0,"1 day, 16:54:00"
2019-10-20 08:52:19.818661,1494.61,59.84,47.17,32.1,7.1993,0,0,0,"1 day, 16:55:00"
2019-10-20 08:53:19.818661,1503.32,59.71,47.23,32.09,7.203,0,0,0,"1 day, 16:56:00"
2019-10-20 08:54:19.818661,1498.58,60.07,47.18,32.06,7.2023,0,0,0,"1 day, 16:57:00"
2019-10-20 08:55:19.818661,1498.09,60.22,47.42,31.85,7.2014,0,0,0,"1 day, 16:58:00"
2019-10-20 08:56:19.818661,1504.9,60.02,47.78,32.0,7.2015,0,0,0,"1 day, 16:59:00"
2019-10-20 08:57:19.818661,1495.24,59.89,48.28,32.02,7.2088,0,0,0,"1 day, 17:00:00"
2019-10-20 08:58:19.818661,1507.18,60.22,48.22,31.86,7.2057,0,0,0,"1 day, 17:01:00"
2019-10-20 08:59:19.818661,1493.25,59.98,48.96,31.94,7.2071,0,0,0,"1 day, 17:02:00"
2019-10-20 09:00:19.818661,1503.36,60.2,49.0,32.05,7.2133,0,0,0,"1 day, 17:03:00"
2019-10-20 09:01:19.818661,1507.01,60.18,49.27,31.85,7.2115,0,0,0,"1 day, 17:04:00"
2019-10-20 09:02:19.818661,1501.57,59.79,49.42,32.03,7.2162,0,0,0,"1 day, 17:05:00"
2019-10-20 09:03:19.818661,1503.99,59.91,50.13,31.85,7.2187,0,0,0,"1 day, 17:06:00"
2019-10-20 09:04:19.818661,1505.75,60.25,50.3,32.05,7.2186,40,0,0,"1 day, 17:07:00"
2019-10-20 09:05:19.818661,1493.3,59.85,49.64,31.84,7.2177,40,0,0,"1 day, 17:08:00"
2019-10-20 09:06:19.818661,1503.46,59.73,49.47,32.13,7.2159,40,0,0,"1 day, 17:09:00"
2019-10-20 09:07:19.818661,1497.73,60.03,49.21,31.86,7.2145,40,0,0,"1 day, 17:10:00"
2019-10-20 09:08:19.818661,1504.38,60.14,49.36,31.98,7.2131,40,0,0,"1 day, 17:11:00"
2019-10-20 09:09:19.818661,1502.7,59.99,49.1,31.85,7.211,40,0,0,"1 day, 17:12:00"
2019-10-20 09:10:19.818661,1505.89,60.16,48.8,32.12,7.2073,40,0,0,"1 day, 17:13:00"
2019-10-20 09:11:19.818661,1493.16,60.06,48.73,32.02,7.2064,40,0,0,"1 day, 17:14:00"
2019-10-20 09:12:19.818661,1502.25,59.73,48.39,31.92,7.2022,40,0,0,"1 day, 17:15:00"
2019-10-20 09:13:19.818661,1504.99,60.02,48.44,31.95,7.2014,40,0,0,"1 day, 17:16:00"
2019-10-20 09:14:19.818661,1497.19,60.09,47.88,31.92,7.2005,40,35,0,"1 day, 17:17:00"
2019-10-20 09:15:19.818661,1495.22,60.19,47.98,31.86,7.2033,0,35,0,"1 day, 17:18:00"
2019-10-20 09:16:19.818661,1496.42,60.09,47.98,31.99,7.1983,0,0,0,"1 day, 17:19:00"
2019-10-20 09:17:19.818661,1495.08,60.06,48.02,31.95,7.2035,0,0,0,"1 day, 17:20:00"
2019-10-20 09:18:19.818661,1496.52,59.93,47.84,31.86,7.2024,0,0,0,"1 day, 17:21:00"
2019-10-20 09:19:19.818661,1496.72,60.29,48.19,31.93,7.1965,0,0,0,"1 day, 17:22:00"
2019-10-20 09:20:19.818661,1503.8,59.93,47.93,32.12,7.1972,0,0,0,"1 day, 17:23:00"
2019-10-20 09:21:19.818661,1505.06,59.99,48.25,32.1,7.202,0,0,0,"1 day, 17:24:00"
2019-10-20 09:22:19.818661,1504.03,60.17,48.15,31.93,7.1985,0,0,0,"1 day, 17:25:00"
2019-10-20 09:23:19.818661,1498.36,60.16,47.96,32.03,7.199,0,0,0,"1 day, 17:26:00"
2019-10-20 09:24:19.818661,1499.13,60.19,48.22,32.01,7.1967,0,0,0,"1 day, 17:27:00"
2019-10-20 09:25:19.818661,1495.92,60.24,47.92,32.07,7.197,0,0,0,"1 day, 17:28:00"
2019-10-20 09:26:19.818661,1495.93,59.96,48.19,32.02,7.1967,0,0,0,"1 day, 17:29:00"
2019-10-20 09:27:19.818661,1504.8,59.99,47.97,32.12,7.2027,0,0,0,"1 day, 17:30:00"
2019-10-20 09:28:19.818661,1500.06,59.93,47.84,31.86,7.2012,0,0,0,"1 day, 17:31:00"
2019-10-20 09:29:19.818661,1495.48,59.93,47.96,32.15,7.1989,0,0,0,"1 day, 17:32:00"
2019-10-20 09:30:19.818661,1505.83,60.13,48.27,31.87,7.202,0,0,0,"1 day, 17:33:00"
2019-10-20 09:31:19.818661,1503.64,59.71,48.28,31.92,7.202,0,0,0,"1 day, 17:34:00"
2019-10-20 09:32:19.818661,1493.97,59.75,47.92,31.86,7.1969,0,0,0,"1 day, 17:35:00"
2019-10-20 09:33:19.818661,1504.55,60.18,47.97,32.08,7.2017,0,0,0,"1 day, 17:36:00"
2019-10-20 09:34:19.818661,1504.59,60.1,47.82,31.88,7.1979,0,0,0,"1 day, 17:37:00"
2019-10-20 09:35:19.818661,1500.2,60.22,48.26,32.11,7.2,0,0,0,"1 day, 17:38:00"
2019-10-20 09:36:19.818661,1495.86,59.77,48.52,31.96,7.203,0,0,0,"1 day, 17:39:00"
2019-10-20 09:37:19.818661,1506.45,60.2,48.51,32.09,7.2039,0,0,0,"1 day, 17:40:00"
2019-10-20 09:38:19.818661,1498.13,59.75,49.16,31.91,7.208,0,0,0,"1 day, 17:41:00"
2019-10-20 09:39:19.818661,1494.5,60.11,49.26,31.92,7.2077,0,0,0,"1 day, 17:42:00"
2019-10-20 09:40:19.818661,1492.89,59.88,49.62,31.87,7.2096,0,0,0,"1 day, 17:43:00"
2019-10-20 09:41:19.818661,1494.31,59.75,50.05,31.96,7.2136,0,0,0,"1 day, 17:44:00"
2019-10-20 09:42:19.818661,1495.22,60.0,50.1,32.0,7.2123,0,0,0,"1 day, 17:45:00"
2019-10-20 09:43:19.818661,1503.25,60.23,50.44,31.85,7.2185,0,0,0,"1 day, 17:46:00"
2019-10-20 09:44:19.818661,1494.8,60.03,50.64,32.03,7.2198,0,0,0,"1 day, 17:47:00"
2019-10-20 09:45:19.818661,1495.31,59.78,51.05,32.15,7.2214,40,0,0,"1 day, 17:48:00"
2019-10-20 09:46:19.818661,1492.6,60.09,50.69,32.06,7.2186,40,0,0,"1 day, 17:49:00"
2019-10-20 09:47:19.818661,1494.3,59.97,50.68,31.85,7.2125,40,0,0,"1 day, 17:50:00"
2019-10-20 09:48:19.818661,1502.02,60.13,50.17,31.9,7.2148,40,0,0,"1 day, 17:51:00"
2019-10-20 09:49:19.818661,1502.49,59.77,50.27,32.1,7.2116,40,0,0,"1 day, 17:52:00"
2019-10-20 09:50:19.818661,1495.11,59.79,49.96,31.87,7.2069,40,0,0,"1 day, 17:53:00"
2019-10-20 09:51:19.818661,1492.66,60.15,49.68,32.04,7.2089,40,0,0,"1 day, 17:54:00"
2019-10-20 09:52:19.818661,1493.56,59.77,49.21,32.13,7.2023,40,0,0,"1 day, 17:55:00"
2019-10-20 09:53:19.818661,1505.65,59.82,49.09,31.86,7.1994,40,0,0,"1 day, 17:56:00"
2019-10-20 09:54:19.818661,1498.08,60.0,48.82,32.11,7.2034,40,0,0,"1 day, 17:57:00"
